 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),  dRA*cosD, d(DEC)/dt,  T-O-M, MN_Illu%,
****************************************************************************************
$$SOE
 2018-Feb-10 01:00,*,m,   256.41602,  -19.14229,  1133.980,  -196.885, 0.0000,  28.1001,
 2018-Feb-10 02:00,*,m,   256.75765,  -19.18978,  1196.504,  -141.738, 0.0000,  27.8771,
 2018-Feb-10 03:00,*,m,   257.12327,  -19.22285,  1295.437,  -93.3625, 0.0000,  27.6386,
 2018-Feb-10 04:00,*,m,   257.52261,  -19.24384,  1423.734,  -54.6950, 0.0000,  27.3773,
 2018-Feb-10 05:00,*,m,   257.96299,  -19.25576,  1572.478,  -27.8758, 0.0000,  27.0877,
 2018-Feb-10 06:00,*, ,   258.44896,  -19.26210,  1731.636,  -14.1324, 0.0000,  26.7664,
 2018-Feb-10 07:00,*, ,   258.98204,  -19.26658,  1890.830,  -13.7611, 0.0000,  26.4125,
 2018-Feb-10 08:00,*, ,   259.56074,  -19.27282,  2040.046,  -26.1898, 0.0000,  26.0270,
 2018-Feb-10 09:00,*, ,   260.18079,  -19.28423,  2170.230,  -50.0946, 0.0000,  25.6132,
 2018-Feb-10 10:00,C, ,   260.83543,  -19.30371,  2273.740,  -83.5430, 0.0000,  25.1763,
 2018-Feb-10 11:00,A, ,   261.51595,  -19.33358,  2344.677,  -124.141, 0.0000,  24.7228,
 2018-Feb-10 12:00, , ,   262.21217,  -19.37544,  2379.090,  -169.173, 0.0000,  24.2601,
 2018-Feb-10 13:00, , ,   262.91307,  -19.43009,  2375.101,  -215.725, 0.0000,  23.7964,
 2018-Feb-10 14:00, , ,   263.60739,  -19.49753,  2332.955,  -260.805, 0.0000,  23.3396,
 2018-Feb-10 15:00, , ,   264.28421,  -19.57692,  2255.012,  -301.455, 0.0000,  22.8975,
 2018-Feb-10 16:00, , ,   264.93363,  -19.66661,  2145.682,  -334.872, 0.0000,  22.4768,
 2018-Feb-10 17:00, , ,   265.54727,  -19.76422,  2011.280,  -358.548, 0.0000,  22.0832,
 2018-Feb-10 18:00, , ,   266.11886,  -19.86674,  1859.792,  -370.425, 0.0000,  21.7206,
 2018-Feb-10 19:00, , ,   266.64468,  -19.97067,  1700.521,  -369.064, 0.0000,  21.3912,
 2018-Feb-10 20:00, ,m,   267.12385,  -20.07222,  1543.597,  -353.801, 0.0000,  21.0954,
 2018-Feb-10 21:00, ,m,   267.55854,  -20.16753,  1399.356,  -324.891, 0.0000,  20.8313,
 2018-Feb-10 22:00,A,m,   267.95390,  -20.25299,  1277.615,  -283.576, 0.0000,  20.5952,
 2018-Feb-10 23:00,C,m,   268.31784,  -20.32543,  1186.899,  -232.076, 0.0000,  20.3815,
 2018-Feb-11 00:00,*,m,   268.66052,  -20.38247,  1133.705,  -173.466, 0.0000,  20.1833,
 2018-Feb-11 01:00,*,m,   268.99364,  -20.42265,  1121.908,  -111.446, 0.0000,  19.9928,
 2018-Feb-11 02:00,*,m,   269.32966,  -20.44559,  1152.384,  -50.0279, 0.0000,  19.8017,
 2018-Feb-11 03:00,*,m,   269.68080,  -20.45205,  1222.926,  6.823613, 0.0000,  19.6020,
 2018-Feb-11 04:00,*,m,   270.05823,  -20.44381,  1328.463,  55.54586, 0.0000,  19.3865,
 2018-Feb-11 05:00,*,m,   270.47122,  -20.42356,  1461.536,  93.27003, 0.0000,  19.1492,
 2018-Feb-11 06:00,*, ,   270.92656,  -20.39468,  1612.972,  118.0210, 0.0000,  18.8862,
 2018-Feb-11 07:00,*, ,   271.42817,  -20.36093,  1772.642,  128.8083, 0.0000,  18.5950,
 2018-Feb-11 08:00,*, ,   271.97691,  -20.32622,  1930.226,  125.6158, 0.0000,  18.2757,
 2018-Feb-11 09:00,*, ,   272.57067,  -20.29432,  2075.897,  109.3122, 0.0000,  17.9300,
 2018-Feb-11 10:00,C, ,   273.20458,  -20.26866,  2200.884,  81.51314, 0.0000,  17.5616,
 2018-Feb-11 11:00,A, ,   273.87142,  -20.25212,  2297.900,  44.42205, 0.0000,  17.1756,
 2018-Feb-11 12:00, , ,   274.56207,  -20.24692,  2361.443,  0.672049, 0.0000,  16.7782,
 2018-Feb-11 13:00, , ,   275.26609,  -20.25448,  2387.986,  -46.8198, 0.0000,  16.3762,
 2018-Feb-11 14:00, , ,   275.97233,  -20.27539,  2376.082,  -94.9833, 0.0000,  15.9768,
 2018-Feb-11 15:00, , ,   276.66951,  -20.30941,  2326.407,  -140.716, 0.0000,  15.5868,
 2018-Feb-11 16:00, , ,   277.34686,  -20.35540,  2241.738,  -181.003, 0.0000,  15.2126,
 2018-Feb-11 17:00, , ,   277.99470,  -20.41145,  2126.873,  -213.043, 0.0000,  14.8596,
 2018-Feb-11 18:00, , ,   278.60506,  -20.47489,  1988.477,  -234.394, 0.0000,  14.5320,
 2018-Feb-11 19:00, , ,   279.17214,  -20.54248,  1834.817,  -243.133, 0.0000,  14.2326,
 2018-Feb-11 20:00, , ,   279.69278,  -20.61052,  1675.392,  -238.017, 0.0000,  13.9624,
 2018-Feb-11 21:00, ,m,   280.16673,  -20.67507,  1520.410,  -218.646, 0.0000,  13.7209,
 2018-Feb-11 22:00,A,m,   280.59680,  -20.73223,  1380.148,  -185.577, 0.0000,  13.5057,
 2018-Feb-11 23:00,C,m,   280.98877,  -20.77842,  1264.212,  -140.379, 0.0000,  13.3132,
 2018-Feb-12 00:00,*,m,   281.35106,  -20.81059,  1180.765,  -85.5832, 0.0000,  13.1381,
 2018-Feb-12 01:00,*,m,   281.69425,  -20.82656,  1135.812,  -24.5328, 0.0000,  12.9741,
 2018-Feb-12 02:00,*,m,   282.03029,  -20.82514,  1132.644,  38.88063, 0.0000,  12.8146,
 2018-Feb-12 03:00,*,m,   282.37168,  -20.80625,  1171.516,  100.5534, 0.0000,  12.6526,
 2018-Feb-12 04:00,*,m,   282.73052,  -20.77097,  1249.625,  156.5394, 0.0000,  12.4816,
 2018-Feb-12 05:00,*,m,   283.11765,  -20.72137,  1361.378,  203.3955, 0.0000,  12.2960,
 2018-Feb-12 06:00,*,m,   283.54190,  -20.66041,  1498.922,  238.4563, 0.0000,  12.0914,
 2018-Feb-12 07:00,*, ,   284.00947,  -20.59163,  1652.834,  260.0058, 0.0000,  11.8651,
 2018-Feb-12 08:00,*, ,   284.52367,  -20.51890,  1812.894,  267.3383, 0.0000,  11.6159,
 2018-Feb-12 09:00,*, ,   285.08471,  -20.44617,  1968.829,  260.7201, 0.0000,  11.3446,
 2018-Feb-12 10:00,C, ,   285.68989,  -20.37716,  2110.983,  241.2777, 0.0000,  11.0534,
 2018-Feb-12 11:00,A, ,   286.33381,  -20.31519,  2230.851,  210.8451, 0.0000,  10.7459,
 2018-Feb-12 12:00, , ,   287.00879,  -20.26298,  2321.478,  171.7967, 0.0000,  10.4269,
 2018-Feb-12 13:00, , ,   287.70539,  -20.22252,  2377.743,  126.8854, 0.0000,  10.1018,
 2018-Feb-12 14:00, , ,   288.41297,  -20.19502,  2396.522,  79.09690, 0.0000,   9.7764,
 2018-Feb-12 15:00, , ,   289.12029,  -20.18084,  2376.787,  31.51948, 0.0000,   9.4564,
 2018-Feb-12 16:00, , ,   289.81613,  -20.17946,  2319.635,  -12.7757, 0.0000,   9.1472,
 2018-Feb-12 17:00, , ,   290.48987,  -20.18954,  2228.251,  -50.8540, 0.0000,   8.8536,
 2018-Feb-12 18:00, , ,   291.13217,  -20.20897,  2107.825,  -80.0451, 0.0000,   8.5793,
 2018-Feb-12 19:00, , ,   291.73545,  -20.23495,  1965.368,  -98.0849, 0.0000,   8.3270,
 2018-Feb-12 20:00, , ,   292.29444,  -20.26410,  1809.437,  -103.271, 0.0000,   8.0983,
 2018-Feb-12 21:00, , ,   292.80654,  -20.29271,  1649.728,  -94.6207, 0.0000,   7.8932,
 2018-Feb-12 22:00,A,m,   293.27214,  -20.31690,  1496.536,  -72.0129, 0.0000,   7.7107,
 2018-Feb-12 23:00,C,m,   293.69468,  -20.33288,  1360.083,  -36.2852, 0.0000,   7.5484,
 2018-Feb-13 00:00,*,m,   294.08050,  -20.33726,  1249.771,  10.74185, 0.0000,   7.4028,
 2018-Feb-13 01:00,*,m,   294.43851,  -20.32727,  1173.404,  66.33951, 0.0000,   7.2694,
 2018-Feb-13 02:00,*,m,   294.77964,  -20.30101,  1136.502,  127.0529, 0.0000,   7.1432,
 2018-Feb-13 03:00,*,m,   295.11601,  -20.25761,  1141.777,  188.9807, 0.0000,   7.0190,
 2018-Feb-13 04:00,*,m,   295.46009,  -20.19732,  1188.870,  248.1190, 0.0000,   6.8915,
 2018-Feb-13 05:00,*,m,   295.82378,  -20.12145,  1274.386,  300.7218, 0.0000,   6.7562,
 2018-Feb-13 06:00,*,m,   296.21756,  -20.03230,  1392.218,  343.6239, 0.0000,   6.6090,
 2018-Feb-13 07:00,*,m,   296.64972,  -19.93292,  1534.120,  374.4839, 0.0000,   6.4473,
 2018-Feb-13 08:00,*, ,   297.12591,  -19.82687,  1690.422,  391.9206, 0.0000,   6.2696,
 2018-Feb-13 09:00,*, ,   297.64877,  -19.71797,  1850.804,  395.5410, 0.0000,   6.0757,
 2018-Feb-13 10:00,C, ,   298.21792,  -19.60999,  2005.039,  385.8768, 0.0000,   5.8669,
 2018-Feb-13 11:00,A, ,   298.83006,  -19.50646,  2143.634,  364.2563, 0.0000,   5.6454,
 2018-Feb-13 12:00, , ,   299.47932,  -19.41042,  2258.338,  332.6442, 0.0000,   5.4146,
 2018-Feb-13 13:00, , ,   300.15761,  -19.32430,  2342.525,  293.4736, 0.0000,   5.1783,
 2018-Feb-13 14:00, , ,   300.85522,  -19.24983,  2391.445,  249.4887, 0.0000,   4.9407,
 2018-Feb-13 15:00, , ,   301.56137,  -19.18790,  2402.378,  203.6052, 0.0000,   4.7063,
 2018-Feb-13 16:00, , ,   302.26479,  -19.13863,  2374.716,  158.7864, 0.0000,   4.4791,
 2018-Feb-13 17:00, , ,   302.95436,  -19.10130,  2309.980,  117.9300, 0.0000,   4.2626,
 2018-Feb-13 18:00, , ,   303.61973,  -19.07441,  2211.776,  83.75406, 0.0000,   4.0598,
 2018-Feb-13 19:00, , ,   304.25186,  -19.05574,  2085.693,  58.67545, 0.0000,   3.8729,
 2018-Feb-13 20:00, , ,   304.84367,  -19.04248,  1939.103,  44.67566, 0.0000,   3.7031,
 2018-Feb-13 21:00, , ,   305.39041,  -19.03134,  1780.863,  43.15689, 0.0000,   3.5508,
 2018-Feb-13 22:00,A, ,   305.89011,  -19.01872,  1620.880,  54.80007, 0.0000,   3.4154,
 2018-Feb-13 23:00,C,m,   306.34378,  -19.00098,  1469.537,  79.44500, 0.0000,   3.2956,
 2018-Feb-14 00:00,*,m,   306.75548,  -18.97464,  1337.002,  116.0192, 0.0000,   3.1892,
 2018-Feb-14 01:00,*,m,   307.13208,  -18.93666,  1232.464,  162.5425, 0.0000,   3.0935,
 2018-Feb-14 02:00,*,m,   307.48296,  -18.88465,  1163.358,  216.2273, 0.0000,   3.0053,
 2018-Feb-14 03:00,*,m,   307.81930,  -18.81710,  1134.701,  273.6781, 0.0000,   2.9212,
 2018-Feb-14 04:00,*,m,   308.15334,  -18.73349,  1148.610,  331.1764, 0.0000,   2.8377,
 2018-Feb-14 05:00,*,m,   308.49744,  -18.63434,  1204.093,  385.0126, 0.0000,   2.7515,
 2018-Feb-14 06:00,*,m,   308.86326,  -18.52118,  1297.150,  431.8198, 0.0000,   2.6601,
 2018-Feb-14 07:00,*,m,   309.26080,  -18.39635,  1421.152,  468.8582, 0.0000,   2.5612,
 2018-Feb-14 08:00,*,m,   309.69783,  -18.26286,  1567.451,  494.2146, 0.0000,   2.4537,
 2018-Feb-14 09:00,*, ,   310.17936,  -18.12414,  1726.127,  506.8982, 0.0000,   2.3372,
 2018-Feb-14 10:00,C, ,   310.70741,  -17.98373,  1886.765,  506.8358, 0.0000,   2.2123,
 2018-Feb-14 11:00,A, ,   311.28097,  -17.84507,  2039.183,  494.7870, 0.0000,   2.0802,
 2018-Feb-14 12:00, , ,   311.89620,  -17.71131,  2174.054,  472.2070, 0.0000,   1.9431,
 2018-Feb-14 13:00, , ,   312.54674,  -17.58510,  2283.392,  441.0873, 0.0000,   1.8033,
 2018-Feb-14 14:00, , ,   313.22417,  -17.46847,  2360.905,  403.7954, 0.0000,   1.6637,
 2018-Feb-14 15:00, , ,   313.91855,  -17.36277,  2402.226,  362.9292, 0.0000,   1.5270,
 2018-Feb-14 16:00, , ,   314.61899,  -17.26860,  2405.053,  321.1895, 0.0000,   1.3957,
 2018-Feb-14 17:00, , ,   315.31426,  -17.18582,  2369.214,  281.2691, 0.0000,   1.2719,
 2018-Feb-14 18:00, , ,   315.99339,  -17.11354,  2296.674,  245.7501, 0.0000,   1.1574,
 2018-Feb-14 19:00, , ,   316.64632,  -17.05020,  2191.482,  217.0016, 0.0000,   1.0533,
 2018-Feb-14 20:00, , ,   317.26443,  -16.99362,  2059.645,  197.0704, 0.0000,   0.9600,
 2018-Feb-14 21:00, , ,   317.84113,  -16.94110,  1908.918,  187.5613, 0.0000,   0.8776,
 2018-Feb-14 22:00,A, ,   318.37225,  -16.88959,  1748.473,  189.5133, 0.0000,   0.8057,
 2018-Feb-14 23:00,C,m,   318.85646,  -16.83583,  1588.432,  203.2808, 0.0000,   0.7431,
 2018-Feb-15 00:00,*,m,   319.29542,  -16.77660,  1439.265,  228.4429, 0.0000,   0.6887,
 2018-Feb-15 01:00,*,m,   319.69378,  -16.70888,  1311.074,  263.7619, 0.0000,   0.6411,
 2018-Feb-15 02:00,*,m,   320.05898,  -16.63013,  1212.809,  307.2156, 0.0000,   0.5985,
 2018-Feb-15 03:00,*,m,   320.40076,  -16.53846,  1151.503,  356.1170, 0.0000,   0.5594,
 2018-Feb-15 04:00,*,m,   320.73054,  -16.43278,  1131.631,  407.3192, 0.0000,   0.5221,
 2018-Feb-15 05:00,*,m,   321.06062,  -16.31295,  1154.675,  457.4877, 0.0000,   0.4854,
 2018-Feb-15 06:00,*,m,   321.40320,  -16.17972,  1218.980,  503.4020, 0.0000,   0.4481,
 2018-Feb-15 07:00,*,m,   321.76959,  -16.03468,  1319.911,  542.2436, 0.0000,   0.4094,
 2018-Feb-15 08:00,*,m,   322.16932,  -15.88012,  1450.298,  571.8275, 0.0000,   0.3689,
 2018-Feb-15 09:00,*,m,   322.60957,  -15.71884,  1601.089,  590.7490, 0.0000,   0.3267,
 2018-Feb-15 10:00,C, ,   323.09469,  -15.55389,  1762.116,  598.4357, 0.0000,   0.2834,
 2018-Feb-15 11:00,A, ,   323.62604,  -15.38840,  1922.875,  595.1132, 0.0000,   0.2397,
 2018-Feb-15 12:00, , ,   324.20200,  -15.22529,  2073.248,  581.7054, 0.0000,   0.1970,
 2018-Feb-15 13:00, , ,   324.81818,  -15.06718,  2204.093,  559.6978, 0.0000,   0.1565,
 2018-Feb-15 14:00, , ,   325.46778,  -14.91617,  2307.709,  530.9875, 0.0000,   0.1197,
 2018-Feb-15 15:00, , ,   326.14206,  -14.77384,  2378.162,  497.7399, 0.0000,   0.0878,
 2018-Feb-15 16:00, , ,   326.83087,  -14.64111,  2411.494,  462.2613, 0.0000,   0.0618,
 2018-Feb-15 17:00, , ,   327.52326,  -14.51826,  2405.845,  426.8908, 0.0000,   0.0422,
 2018-Feb-15 18:00, , ,   328.20807,  -14.40494,  2361.508,  393.9058, 0.0000,   0.0293,
 2018-Feb-15 19:00, , ,   328.87454,  -14.30017,  2280.919,  365.4368, 0.0000,   0.0227,
 2018-Feb-15 20:00, , ,   329.51292,  -14.20243,  2168.594,  343.3809, 0.0000,   0.0220,
 2018-Feb-15 21:00, , ,   330.11506,  -14.10970,  2030.989,  329.3118, 0.0000,   0.0261,
 2018-Feb-15 22:00,A, ,   330.67489,  -14.01958,  1876.258,  324.3823, 0.0000,   0.0339,
 2018-Feb-15 23:00,C, ,   331.18887,  -13.92944,  1713.895,  329.2276, 0.0000,   0.0444,
 2018-Feb-16 00:00,*,m,   331.65632,  -13.83654,  1554.238,  343.8784, 0.0000,   0.0566,
 2018-Feb-16 01:00,*,m,   332.07957,  -13.73823,  1407.831,  367.7032, 0.0000,   0.0696,
 2018-Feb-16 02:00,*,m,   332.46388,  -13.63214,  1284.678,  399.3995, 0.0000,   0.0829,
 2018-Feb-16 03:00,*,m,   332.81720,  -13.51634,  1193.447,  437.0494, 0.0000,   0.0964,
 2018-Feb-16 04:00,*,m,   333.14966,  -13.38952,  1140.721,  478.2484, 0.0000,   0.1101,
 2018-Feb-16 05:00,*,m,   333.47289,  -13.25105,  1130.377,  520.3006, 0.0000,   0.1247,
 2018-Feb-16 06:00,*,m,   333.79916,  -13.10111,  1163.213,  560.4585, 0.0000,   0.1407,
 2018-Feb-16 07:00,*,m,   334.14050,  -12.94058,  1236.865,  596.1740, 0.0000,   0.1591,
 2018-Feb-16 08:00,*,m,   334.50783,  -12.77101,  1346.040,  625.3235, 0.0000,   0.1811,
 2018-Feb-16 09:00,*,m,   334.91015,  -12.59446,  1483.014,  646.3738, 0.0000,   0.2077,
 2018-Feb-16 10:00,C,m,   335.35402,  -12.41333,  1638.331,  658.4712, 0.0000,   0.2401,
 2018-Feb-16 11:00,A, ,   335.84311,  -12.23012,  1801.590,  661.4514, 0.0000,   0.2794,
 2018-Feb-16 12:00, , ,   336.37813,  -12.04733,  1962.225,  655.7818, 0.0000,   0.3266,
 2018-Feb-16 13:00, , ,   336.95681,  -11.86723,  2110.207,  642.4573, 0.0000,   0.3823,
 2018-Feb-16 14:00, , ,   337.57424,  -11.69175,  2236.613,  622.8735, 0.0000,   0.4472,
 2018-Feb-16 15:00, , ,   338.22317,  -11.52239,  2334.060,  598.6970, 0.0000,   0.5210,
 2018-Feb-16 16:00, , ,   338.89455,  -11.36018,  2397.001,  571.7467, 0.0000,   0.6036,
 2018-Feb-16 17:00, , ,   339.57805,  -11.20562,  2421.919,  543.8918, 0.0000,   0.6939,
 2018-Feb-16 18:00, , ,   340.26266,  -11.05870,  2407.430,  516.9668, 0.0000,   0.7906,
 2018-Feb-16 19:00, , ,   340.93733,  -10.91890,  2354.316,  492.7001, 0.0000,   0.8919,
 2018-Feb-16 20:00, , ,   341.59152,  -10.78527,  2265.517,  472.6490, 0.0000,   0.9957,
 2018-Feb-16 21:00, , ,   342.21584,  -10.65645,  2146.041,  458.1359, 0.0000,   1.0998,
 2018-Feb-16 22:00,A, ,   342.80259,  -10.53073,  2002.806,  450.1830, 0.0000,   1.2021,
 2018-Feb-16 23:00,C, ,   343.34627,  -10.40620,  1844.377,  449.4449, 0.0000,   1.3006,
 2018-Feb-17 00:00,*,m,   343.84400,  -10.28082,  1680.573,  456.1461, 0.0000,   1.3939,
 2018-Feb-17 01:00,*,m,   344.29577,  -10.15254,  1521.933,  470.0320, 0.0000,   1.4811,
 2018-Feb-17 02:00,*,m,   344.70458,  -10.01946,  1379.042,  490.3483, 0.0000,   1.5622,
 2018-Feb-17 03:00,*,m,   345.07631,   -9.87996,  1261.763,  515.8618, 0.0000,   1.6377,
 2018-Feb-17 04:00,*,m,   345.41943,   -9.73282,  1178.432,  544.9319, 0.0000,   1.7092,
 2018-Feb-17 05:00,*,m,   345.74445,   -9.57733,  1135.114,  575.6347, 0.0000,   1.7786,
 2018-Feb-17 06:00,*,m,   346.06316,   -9.41331,  1135.036,  605.9285, 0.0000,   1.8485,
 2018-Feb-17 07:00,*,m,   346.38783,   -9.24116,  1178.261,  633.8413, 0.0000,   1.9216,
 2018-Feb-17 08:00,*,m,   346.73026,   -9.06180,  1261.686,  657.6507, 0.0000,   2.0009,
 2018-Feb-17 09:00,*,m,   347.10096,   -8.87656,  1379.340,  676.0323, 0.0000,   2.0891,
 2018-Feb-17 10:00,C,m,   347.50841,   -8.68707,  1522.950,  688.1525, 0.0000,   2.1886,
 2018-Feb-17 11:00,A,m,   347.95849,   -8.49514,  1682.675,  693.7010, 0.0000,   2.3015,
 2018-Feb-17 12:00, , ,   348.45422,   -8.30258,  1847.912,  692.8649, 0.0000,   2.4291,
 2018-Feb-17 13:00, , ,   348.99561,   -8.11107,  2008.068,  686.2577, 0.0000,   2.5723,
 2018-Feb-17 14:00, , ,   349.57978,   -7.92209,  2153.241,  674.8234, 0.0000,   2.7312,
 2018-Feb-17 15:00, , ,   350.20126,   -7.73683,  2274.765,  659.7308, 0.0000,   2.9050,
 2018-Feb-17 16:00, , ,   350.85237,   -7.55612,  2365.609,  642.2732, 0.0000,   3.0924,
 2018-Feb-17 17:00, , ,   351.52373,   -7.38042,  2420.649,  623.7812, 0.0000,   3.2912,
 2018-Feb-17 18:00, , ,   352.20485,   -7.20983,  2436.836,  605.5515, 0.0000,   3.4987,
 2018-Feb-17 19:00, , ,   352.88468,   -7.04412,  2413.282,  588.7891, 0.0000,   3.7116,
 2018-Feb-17 20:00, , ,   353.55223,   -6.88273,  2351.288,  574.5620, 0.0000,   3.9262,
 2018-Feb-17 21:00, , ,   354.19722,   -6.72480,  2254.311,  563.7606, 0.0000,   4.1388,
 2018-Feb-17 22:00,A, ,   354.81060,   -6.56931,  2127.862,  557.0618, 0.0000,   4.3458,
 2018-Feb-17 23:00,C, ,   355.38516,   -6.41504,  1979.331,  554.8941, 0.0000,   4.5440,
 2018-Feb-18 00:00,*, ,   355.91598,   -6.26071,  1817.690,  557.4074, 0.0000,   4.7309,
 2018-Feb-18 01:00,*,m,   356.40080,   -6.10504,  1653.065,  564.4501, 0.0000,   4.9048,
 2018-Feb-18 02:00,*,m,   356.84033,   -5.94681,  1496.167,  575.5623, 0.0000,   5.0654,
 2018-Feb-18 03:00,*,m,   357.23824,   -5.78502,  1357.583,  589.9909, 0.0000,   5.2133,
 2018-Feb-18 04:00,*,m,   357.60104,   -5.61886,  1246.981,  606.7348, 0.0000,   5.3504,
 2018-Feb-18 05:00,*,m,   357.93772,   -5.44786,  1172.306,  624.6190, 0.0000,   5.4799,
 2018-Feb-18 06:00,*,m,   358.25915,   -5.27187,  1139.055,  642.3967, 0.0000,   5.6056,
 2018-Feb-18 07:00,*,m,   358.57732,   -5.09110,  1149.754,  658.8638, 0.0000,   5.7321,
 2018-Feb-18 08:00,*,m,   358.90446,   -4.90606,  1203.703,  672.9739, 0.0000,   5.8640,
 2018-Feb-18 09:00,*,m,   359.25217,   -4.71752,  1297.045,  683.9321, 0.0000,   6.0060,
 2018-Feb-18 10:00,C,m,   359.63053,   -4.52642,  1423.144,  691.2574, 0.0000,   6.1623,
 2018-Feb-18 11:00,A,m,     0.04749,   -4.33381,  1573.202,  694.8033, 0.0000,   6.3366,
 2018-Feb-18 12:00, ,m,     0.50830,   -4.14072,  1737.032,  694.7395, 0.0000,   6.5313,
 2018-Feb-18 13:00, , ,     1.01528,   -3.94809,  1903.868,  691.5024, 0.0000,   6.7482,
 2018-Feb-18 14:00, , ,     1.56778,   -3.75671,  2063.137,  685.7252, 0.0000,   6.9876,
 2018-Feb-18 15:00, , ,     2.16229,   -3.56720,  2205.106,  678.1620, 0.0000,   7.2488,
 2018-Feb-18 16:00, , ,     2.79279,   -3.37992,  2321.398,  669.6144, 0.0000,   7.5301,
 2018-Feb-18 17:00, , ,     3.45115,   -3.19505,  2405.364,  660.8680, 0.0000,   7.8285,
 2018-Feb-18 18:00, , ,     4.12769,   -3.01253,  2452.321,  652.6416, 0.0000,   8.1402,
 2018-Feb-18 19:00, , ,     4.81170,   -2.83214,  2459.705,  645.5493, 0.0000,   8.4607,
 2018-Feb-18 20:00, , ,     5.49209,   -2.65350,  2427.137,  640.0732, 0.0000,   8.7849,
 2018-Feb-18 21:00, , ,     6.15795,   -2.47610,  2356.438,  636.5449, 0.0000,   9.1074,
 2018-Feb-18 22:00,A, ,     6.79920,   -2.29937,  2251.583,  635.1343, 0.0000,   9.4232,
 2018-Feb-18 23:00,C, ,     7.40715,   -2.12274,  2118.584,  635.8443, 0.0000,   9.7272,
 2018-Feb-19 00:00,*, ,     7.97503,   -1.94564,  1965.286,  638.5127, 0.0000,  10.0156,
 2018-Feb-19 01:00,*,m,     8.49849,   -1.76756,  1801.047,  642.8223, 0.0000,  10.2853,
 2018-Feb-19 02:00,*,m,     8.97594,   -1.58811,  1636.269,  648.3228, 0.0000,  10.5347,
 2018-Feb-19 03:00,*,m,     9.40873,   -1.40704,  1481.794,  654.4647, 0.0000,  10.7640,
 2018-Feb-19 04:00,*,m,     9.80123,   -1.22426,  1348.164,  660.6465, 0.0000,  10.9747,
 2018-Feb-19 05:00,*,m,    10.16057,   -1.03982,  1244.803,  666.2724, 0.0000,  11.1701,
 2018-Feb-19 06:00,*,m,    10.49628,   -0.85397,  1179.219,  670.8143, 0.0000,  11.3548,
 2018-Feb-19 07:00,*,m,    10.81960,   -0.66706,  1156.306,  673.8704, 0.0000,  11.5344,
 2018-Feb-19 08:00,*,m,    11.14271,   -0.47952,  1177.870,  675.2117, 0.0000,  11.7153,
 2018-Feb-19 09:00,*,m,    11.47785,   -0.29186,  1242.448,  674.8060, 0.0000,  11.9040,
 2018-Feb-19 10:00,C,m,    11.83640,   -0.10452,  1345.455,  672.8188, 0.0000,  12.1068,
 2018-Feb-19 11:00,A,m,    12.22807,    0.08211,  1479.625,  669.5883, 0.0000,  12.3290,
 2018-Feb-19 12:00, ,m,    12.66029,    0.26774,  1635.683,  665.5807, 0.0000,  12.5753,
 2018-Feb-19 13:00, ,m,    13.13770,    0.45223,  1803.150,  661.3351, 0.0000,  12.8485,
 2018-Feb-19 14:00, , ,    13.66197,    0.63560,  1971.152,  657.4043, 0.0000,  13.1504,
 2018-Feb-19 15:00, , ,    14.23177,    0.81801,  2129.173,  654.3011, 0.0000,  13.4810,
 2018-Feb-19 16:00, , ,    14.84299,    0.99976,  2267.686,  652.4535, 0.0000,  13.8386,
 2018-Feb-19 17:00, , ,    15.48905,    1.18123,  2378.624,  652.1717, 0.0000,  14.2204,
 2018-Feb-19 18:00, , ,    16.16141,    1.36289,  2455.728,  653.6261, 0.0000,  14.6219,
 2018-Feb-19 19:00, , ,    16.85002,    1.54522,  2494.761,  656.8348, 0.0000,  15.0379,
 2018-Feb-19 20:00, , ,    17.54397,    1.72869,  2493.635,  661.6600, 0.0000,  15.4620,
 2018-Feb-19 21:00, , ,    18.23208,    1.91370,  2452.470,  667.8109, 0.0000,  15.8877,
 2018-Feb-19 22:00,A, ,    18.90350,    2.10056,  2373.587,  674.8545, 0.0000,  16.3081,
 2018-Feb-19 23:00,C, ,    19.54832,    2.28943,  2261.456,  682.2339, 0.0000,  16.7167,
 2018-Feb-20 00:00,*, ,    20.15815,    2.48031,  2122.559,  689.2979, 0.0000,  17.1078,
 2018-Feb-20 01:00,*, ,    20.72667,    2.67302,  1965.165,  695.3414, 0.0000,  17.4765,
 2018-Feb-20 02:00,*,m,    21.25003,    2.86716,  1798.974,  699.6598, 0.0000,  17.8198,
 2018-Feb-20 03:00,*,m,    21.72726,    3.06216,  1634.623,  701.6133, 0.0000,  18.1361,
 2018-Feb-20 04:00,*,m,    22.16038,    3.25729,  1483.039,  700.6989, 0.0000,  18.4261,
 2018-Feb-20 05:00,*,m,    22.55439,    3.45170,  1354.675,  696.6197, 0.0000,  18.6922,
 2018-Feb-20 06:00,*,m,    22.91708,    3.64453,  1258.679,  689.3418, 0.0000,  18.9391,
 2018-Feb-20 07:00,*,m,    23.25847,    3.83490,  1202.102,  679.1267, 0.0000,  19.1727,
 2018-Feb-20 08:00,*,m,    23.59021,    4.02208,  1189.233,  666.5301, 0.0000,  19.4004,
 2018-Feb-20 09:00,*,m,    23.92469,    4.20553,  1221.182,  652.3636, 0.0000,  19.6301,
 2018-Feb-20 10:00,C,m,    24.27418,    4.38495,  1295.766,  637.6224, 0.0000,  19.8699,
